Model_ID,Model_Title,Device,fault_id,fault_name,regular_price,is_on_offer,sale_price,offer_start_date,offer_end_date,status
178,"Sony Xperia Z3 Compact Repair","Sony Xperia Z Series Repair",2703,"Earpiece Repair ",69.99,No,69.99,,,Published
178,"Sony Xperia Z3 Compact Repair","Sony Xperia Z Series Repair",2704,"Headphone Socket Repair ",69.99,No,69.99,,,Published
178,"Sony Xperia Z3 Compact Repair","Sony Xperia Z Series Repair",2705,"Liquid Damage Service ",69.99,No,69.99,,,Published
178,"Sony Xperia Z3 Compact Repair","Sony Xperia Z Series Repair",2706,"Loudspeaker Repair ",69.99,No,69.99,,,Published
178,"Sony Xperia Z3 Compact Repair","Sony Xperia Z Series Repair",2707,"Microphone Repair ",69.99,No,69.99,,,Published
178,"Sony Xperia Z3 Compact Repair","Sony Xperia Z Series Repair",2708,"Mute Button Repair ",69.99,No,69.99,,,Published
178,"Sony Xperia Z3 Compact Repair","Sony Xperia Z Series Repair",2709,"Power Button Repair ",69.99,No,69.99,,,Published
178,"Sony Xperia Z3 Compact Repair","Sony Xperia Z Series Repair",2710,"Rear Camera Repair ",69.99,No,69.99,,,Published
178,"Sony Xperia Z3 Compact Repair","Sony Xperia Z Series Repair",2711,"Rear Cover Repair ",69.99,No,69.99,,,Published
178,"Sony Xperia Z3 Compact Repair","Sony Xperia Z Series Repair",2712,"Vibration Repair ",69.99,No,69.99,,,Published
178,"Sony Xperia Z3 Compact Repair","Sony Xperia Z Series Repair",2713,"Volume Repair ",69.99,No,69.99,,,Published
178,"Sony Xperia Z3 Compact Repair","Sony Xperia Z Series Repair",2714,"Diagnostic Service ",39.99,No,39.99,,,Published
179,"Sony Xperia Z3+ Repair","Sony Xperia Z Series Repair",2715,"Front Screen Repair ",94.99,No,94.99,,,Published
179,"Sony Xperia Z3+ Repair","Sony Xperia Z Series Repair",2716,"Battery Repair ",69.99,No,69.99,,,Published
179,"Sony Xperia Z3+ Repair","Sony Xperia Z Series Repair",2717,"Charging Port Repair ",69.99,No,69.99,,,Published
179,"Sony Xperia Z3+ Repair","Sony Xperia Z Series Repair",2718,"Earpiece Repair ",69.99,No,69.99,,,Published
179,"Sony Xperia Z3+ Repair","Sony Xperia Z Series Repair",2719,"Headphone Socket Repair ",69.99,No,69.99,,,Published
179,"Sony Xperia Z3+ Repair","Sony Xperia Z Series Repair",2720,"Liquid Damage Service ",69.99,No,69.99,,,Published
179,"Sony Xperia Z3+ Repair","Sony Xperia Z Series Repair",2721,"Loudspeaker Repair ",69.99,No,69.99,,,Published
179,"Sony Xperia Z3+ Repair","Sony Xperia Z Series Repair",2722,"Microphone Repair ",69.99,No,69.99,,,Published
179,"Sony Xperia Z3+ Repair","Sony Xperia Z Series Repair",2723,"Mute Button Repair ",69.99,No,69.99,,,Published
179,"Sony Xperia Z3+ Repair","Sony Xperia Z Series Repair",2724,"Power Button Repair ",69.99,No,69.99,,,Published
179,"Sony Xperia Z3+ Repair","Sony Xperia Z Series Repair",2725,"Rear Camera Repair ",69.99,No,69.99,,,Published
179,"Sony Xperia Z3+ Repair","Sony Xperia Z Series Repair",2726,"Rear Cover Repair ",69.99,No,69.99,,,Published
179,"Sony Xperia Z3+ Repair","Sony Xperia Z Series Repair",2727,"Vibration Repair ",69.99,No,69.99,,,Published
179,"Sony Xperia Z3+ Repair","Sony Xperia Z Series Repair",2728,"Volume Repair ",69.99,No,69.99,,,Published
179,"Sony Xperia Z3+ Repair","Sony Xperia Z Series Repair",2729,"Diagnostic Service ",39.99,No,39.99,,,Published
